#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="treeLikelihood" implementation="beast.evolution.likelihood.TreeLikelihood" spec="phylonco.beast.evolution.likelihood.TreeLikelihoodWithErrorFast" useAmbiguities="true" useTipLikelihoods="true">
#    <errorModel id="errorModel" spec="phylonco.beast.evolution.errormodel.BinaryErrorModel">
#        <parameter id="error.alpha" lower="0.0" name="alpha" spec="beast.core.parameter.RealParameter" upper="1.0">0.1</parameter>
#        <parameter id="error.beta" lower="0.0" name="beta" spec="beast.core.parameter.RealParameter" upper="1.0">0.1</parameter>
#        <datatype id="datatype" spec="beast.evolution.datatype.Binary"/>
#    </errorModel>
#    <tree id="tree" spec="beast.evolution.tree.Tree">
#        <taxonset id="TaxonSet" spec="beast.evolution.alignment.TaxonSet">
#            <taxon id="1" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="2" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="3" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="4" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="5" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="6" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="7" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="8" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="9" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="10" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="11" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="12" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="13" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="14" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="15" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="16" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="17" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="18" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="19" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="20" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="21" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="22" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="23" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="24" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="25" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="26" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="27" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="28" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="29" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="30" spec="beast.evolution.alignment.Taxon"/>
#        </taxonset>
#    </tree>
#    <siteModel id="siteModel" spec="beast.evolution.sitemodel.SiteModel">
#        <substModel id="subsModel" spec="phylonco.beast.evolution.substitutionmodel.BinarySubstitutionModel">
#            <parameter id="subsModel.lambda" lower="0.0" name="lambda" spec="beast.core.parameter.RealParameter">1.0</parameter>
#        </substModel>
#    </siteModel>
#</input>
#
Sample	treeLikelihood	subsModel.lambda	error.alpha	error.beta	yule.birthrate	tree.height	tree.treeLength
334000	-4618.3402041466925	1.1913085304570716	0.01126898657522547	0.006594529730302042	6.760512147146147	0.5355082745006949	4.228740229016568
336000	-4629.531536214445	1.1332513377358826	0.01076865105890965	0.003840266511607175	9.558576752997258	0.512569765941911	4.135394036283351
338000	-4626.792912074898	1.2066474413251846	0.009639997344407488	0.011772913734112192	6.987036004711541	0.6590730294808617	4.431084900987076
340000	-4618.734271391301	1.2339804433866488	0.009918500743867294	0.004451457614454268	6.948134359769745	0.6213744675335039	4.46134284598244
342000	-4624.184374709078	1.0958782262072602	0.002516392087752208	0.0070250439572456524	5.04844225533618	0.4988439743602664	4.1966570071635765
344000	-4618.199672272137	1.2805275914437142	0.01396866492089374	0.011621674586412802	6.985129573667064	0.6005631499226007	4.1727020408620845
346000	-4629.15437635763	1.1708823112448485	0.02010161459324369	0.01132033048554656	8.471667187160731	0.512217386351918	3.8943782686291897
348000	-4621.649583623338	1.2204324010515544	0.014990660441683594	0.014883974207385846	5.382300780708131	0.7340212948936872	4.5639812197928995
350000	-4618.895988061649	1.2855381608243848	0.01581685219919723	0.0021555631379524434	6.326250984707886	0.7712291989261194	4.670282985278202
352000	-4632.203143340112	1.1415720658189814	0.011594456557047316	0.002237980361528706	6.378525498879633	0.4518178369399099	3.990824311876136
354000	-4614.62103223018	1.2157519165502846	0.009419382216710768	0.006345806217752559	7.607493940515633	0.6881074515721817	4.448030081328526
356000	-4621.706637322752	1.263398573254734	0.012229968123650651	0.010971253028084296	6.6943764666408185	0.6529545057669326	4.188624985660509
358000	-4625.459856132347	1.2050382220354303	0.010004465290337973	0.013599966109504433	7.018481137824994	0.543313873375457	4.2646771163999855
360000	-4622.101926910446	1.2477460283693433	0.02181750767696847	0.010836404753036665	5.976612919521882	0.5825263239503645	4.221116067156296
362000	-4622.376820780303	1.1657320739794195	0.010531453157630665	0.00502176906490408	7.049999491736204	0.4920713551714859	4.121822334785683
364000	-4616.951960401585	1.1631471249347727	0.004642893395614147	0.0014707702208066817	8.163404628267198	0.6618550287454125	4.645356899197014
366000	-4616.191907833454	1.153707338400867	0.0025565747674332114	6.397784178977875E-4	7.8978802786457605	0.7346268010735689	4.863450233125099
368000	-4619.261326849794	1.1855146614473753	0.0040542557192586185	0.00894276455045236	7.111988964755261	0.5592007159954357	4.380604749218815
370000	-4619.131446187237	1.2020397990198803	0.006297580480676489	0.007528162458382571	7.384594437748335	0.6263064817735037	4.415851776946216
372000	-4630.868154115186	1.2524844047667292	0.0239488604693543	0.0032252187967523245	5.490184785592974	0.7472386690554147	4.568626501367138
374000	-4617.748648522854	1.1923282356454343	0.007791121709685859	0.0032575084686044123	7.436699305196471	0.6349675656605757	4.485626675096025
376000	-4614.819775033704	1.1935507070216578	0.008850636981303834	0.0015281128650225448	5.702150684724045	0.5740097577030223	4.390065266705154
378000	-4619.769840842882	1.1422417319408715	0.01260009199942452	0.011806062613155444	5.586672274128716	0.5363596549902707	4.05670350709272
380000	-4616.390619525873	1.1472388321422557	0.005858146910795666	0.0035982255175283934	6.981611256804031	0.600847947738954	4.438541026401689
382000	-4627.943621416786	1.138002813870699	0.007656959887310211	0.003989901834303635	7.145568217714814	0.5797004272964548	4.55676521978801
384000	-4624.768544720724	1.2077662143458125	0.0181233215694811	0.009932087493897323	5.9013629777242835	0.8692746645613162	4.851691127874021
386000	-4624.583476582889	1.1352693784031973	0.010649048257501669	0.0177121144223477	7.060601621433025	0.5149146681750579	4.020342986567252
388000	-4622.757213767753	1.2098261896686122	0.009609370779072054	0.00888901495249621	7.203093409144736	0.6101568674831713	4.437529913132777
390000	-4624.07362527243	1.1149700384426229	0.011951766905025805	0.0039053283353430415	7.539917825395789	0.5075130739448275	4.125908966803883
392000	-4620.824010336135	1.2298003898543555	0.0061624008795911405	0.0018618593485740886	6.121607193580531	0.7378664506049628	4.759442647463343
394000	-4628.277299319411	1.2144339153918462	0.010521150983337205	0.005233807061178916	7.084706794244528	0.5445577751728613	4.556518415937852
396000	-4631.909891969759	1.2801786481505817	0.010894585641649584	0.0034729351446216227	6.67746635504687	0.506222825515281	4.080491351412597
398000	-4621.888078596119	1.3040132090588568	0.015279026590455921	0.006543150161446747	5.795020122143673	0.5316460317648366	4.061766731208937
400000	-4629.417095773232	1.1183690760078442	0.006617829367617036	7.495332414327735E-4	7.628994916705675	0.5899018344812635	4.501932553924757
402000	-4621.307029739328	1.1416342900937262	0.0022138629103157013	1.345321060752663E-4	6.9392959109633	0.5782545934218809	4.546850021321838
404000	-4624.3417051361475	1.161059123206106	0.00585124978728234	5.94645265312949E-4	5.532298466196876	0.6450148824611	4.5914856310444385
406000	-4624.627654017081	1.3298053942096846	0.0167929963203363	0.010821042748247793	6.867255140645596	0.5953554741649095	4.166530091764517
408000	-4623.076327212153	1.1955784945995878	0.017512632802160248	0.008399557768741045	6.975055552045729	0.5722284508989276	4.060243524832008
410000	-4611.821130048822	1.2348051923498993	0.015322675200365744	0.012446945681401495	5.8752029799187016	0.7203746947282071	4.421297530887259
412000	-4618.75512779833	1.181060828427111	0.007812898190672513	0.01081849891630289	7.779962241741455	0.5951046244030888	4.238851188346582
414000	-4626.93005691474	1.0393604496614206	9.647455277449845E-5	0.003043329528536843	5.824214569386172	0.7495164699361534	5.0502339139634165
416000	-4618.340817617802	1.1154473713182427	0.003029737251126477	0.0030377717410500203	7.026218471896656	0.5874844476750275	4.459577895728845
418000	-4619.961764895116	1.2515209278869233	0.006161663034980188	0.0026216929164633133	7.588146644433616	0.5556250536635066	4.31126484400965
420000	-4626.581790422792	1.20746397730979	0.013145544878087435	0.004662479708894606	6.408853680496297	0.6441207262164953	4.337814975289714
422000	-4624.236761254504	1.197214901942234	0.011660243370616063	0.0012830311308101347	6.320255681133668	0.6557132096520386	4.433280591909998
424000	-4622.37236549409	1.278064919504584	0.012778798266679584	0.0067393572264143504	6.9763346794997245	0.7949161513702456	4.778985023506856
426000	-4623.11881225039	1.1882934830653507	0.01587211466336813	0.010679849658710999	6.082572511495894	0.6166913141015722	4.296416785515801
428000	-4620.874882428344	1.202934435599814	0.01239907325180409	0.01043808058241818	7.3324720641216405	0.6121863750656721	4.351384730061276
430000	-4627.482777245034	1.3603773138921753	0.01877135021681003	0.004324614891746473	7.450936706688651	0.6196195553258291	4.211418909110404
432000	-4623.316700880267	1.311892976957124	0.005645478005214437	0.0015834682609261789	6.30808064179751	0.5647598791323157	4.47608658917444
434000	-4624.777974699432	1.214990044236804	0.013952568474261543	0.009891956268977868	5.7000943970641655	0.7218940808069025	4.4315308610109065
436000	-4625.266520682709	1.2588636712872836	0.009543910164595023	0.005316689442117377	7.124136723306744	0.5443586585241035	4.580981508213192
438000	-4622.446939172791	1.1298711375767894	0.0059482744997705166	0.007085156393524911	8.14939426643731	0.6005190700535512	4.367983450568449
440000	-4621.486418833875	1.2607260349874903	0.012166956723075517	0.005682355131996755	7.181317581799382	0.5839680999837931	4.290405084532132
442000	-4616.635053845454	1.2104862571038049	0.008685659391895839	0.007382763658718266	7.400975244010843	0.7146666755385681	4.649411025433972
444000	-4627.459170738277	1.2968649665709076	0.02203658724170427	0.02050960414690739	6.7216133798040705	0.758012199929683	4.276832493449125
446000	-4618.892459376292	1.1978426347833184	0.017639629204485557	0.004558998179749526	7.214026911139515	0.7395601162227549	4.529350608515376
448000	-4623.008671462051	1.221944159415434	0.0042488947775938275	0.005417338248206189	6.523638567757639	0.666810540574988	4.677966472239156
450000	-4622.5374240422725	1.277272181664245	0.0085538447906868	0.007662129567820517	6.434621648615233	0.5936957789520685	4.310544695289148
452000	-4627.439222100711	1.1173917375869216	0.010025654441628786	0.00666087410683653	7.1957101146632665	0.5729268314823145	4.2630043502512285
454000	-4631.106284424166	1.2733258685602276	0.015417194605576945	0.006598262281584167	5.974497897890884	0.5516085604255128	4.327459484134713
456000	-4646.9593791716425	1.1065050628037505	0.01777141807969115	0.008832381289976028	6.077267488566961	0.6069160981902436	4.117696672638605
458000	-4625.7375306799095	1.2303994168899548	0.01089629451818904	0.010353244881010573	6.848823050859357	0.5638246486091554	4.396314799598632
460000	-4614.418394849461	1.2442687126006444	0.012748628330348878	0.00787177013025907	6.260869908491578	0.573700710524641	4.403276929746294
462000	-4628.595979369016	1.0321271819996791	0.005226942529855282	0.010437975512514623	6.917093629089641	0.6613365511421216	4.628600752576905
464000	-4621.578593945728	1.2289860653146252	0.010271611345618768	0.0055626587079929245	7.760657797333813	0.7091500574180906	4.610767067820514
466000	-4636.26780226781	1.2482450529376483	0.010204958248898567	0.013276673913010765	6.251218424646183	0.6030970053665667	4.517157050059659
468000	-4625.578004356895	1.2138874808963411	0.014767360162190392	0.017479680867475256	7.541896162100704	0.5881836729156489	4.522877823180216
470000	-4615.546904195567	1.1778819864407954	0.007397603208108323	0.004237621451927062	5.797405157845667	0.5989255139024927	4.50122422317661
472000	-4620.572473918511	1.2429297797446268	0.011785722844002044	0.008256546166138199	7.584696103451894	0.5940543854896969	4.1849707479676415
474000	-4621.495754104828	1.153746705924367	0.01783173999724702	0.010452944568080906	6.032998290559861	0.6021916860889246	4.232010255651991
476000	-4620.278674120904	1.2345224103100219	0.014038820228212139	0.0066109911228819625	6.404089360749559	0.567982778412142	4.2186333859732335
478000	-4620.85921352371	1.1631643874413489	0.0077445985191439476	2.985076546549794E-4	7.43787349188946	0.6995520735964921	4.644966513214403
480000	-4620.943655789887	1.2633820110420453	0.0134877263680483	0.014245005891424963	8.241364924265055	0.5334721754398086	4.114295995760529
482000	-4617.487242783364	1.1912307360635355	0.006916694673299494	0.004235217065777284	7.68758886316369	0.5391278550394957	4.376606079378067
484000	-4626.007301289113	1.140140268342009	0.010809356733935155	0.002197267510432761	7.422671292391128	0.5831312620979212	4.624007251308205
486000	-4620.089455591704	1.2953753724311576	0.013045732374808812	0.002292617125805096	7.377423400940306	0.5144645343857304	4.360232156593002
488000	-4617.457306752738	1.140722178148767	0.013994309969263501	0.009231335280485932	8.17637456385601	0.5833641011640814	4.413614163492999
490000	-4618.025048998785	1.203223527026139	0.010935237520276376	0.013526766918070752	5.505791046323354	0.6551572356571826	4.373987112059155
492000	-4623.995865254165	1.1758786323853208	0.008486926455799685	0.009495317632993407	7.15210468085466	0.6685378520297158	4.586692650680681
494000	-4628.109952437802	1.2170043773320074	0.013184090858622566	0.016304433027437754	6.388952461795687	0.6417034391661284	4.260745314202757
496000	-4629.434880555664	1.2460005694124947	0.022055149270603164	0.009294862214303421	8.300510526889232	0.5062318837383571	3.9495923835629614
498000	-4629.373492272183	1.2132067462395029	0.008949811169856969	0.015253419506973408	7.709059016784735	0.510303418134611	3.949487054333759
500000	-4621.811742856176	1.217567927612763	0.012985057651068608	0.01768532326136435	7.423925661616446	0.8038900863291801	4.550107834803249
502000	-4621.658050792346	1.2092963538062016	0.017569637313469822	0.009898818942032718	7.413989984822288	0.5482206730025595	4.30737411396917
504000	-4627.629841020371	1.1441078090203396	0.01029170428606901	0.013205733277206253	6.316690455912527	0.7782283159953607	4.677325048079532
506000	-4619.6936655787185	1.228482583015159	0.011229482478739729	8.327416788842704E-5	7.802625078940849	0.49388987188566585	4.119945717256714
508000	-4623.234824078602	1.1577944802328637	0.0046099550869782265	0.003325283304774123	5.947733039325522	0.5521133290577434	4.244008984048678
510000	-4615.630768282219	1.1576482312367353	0.0047160707995724605	0.0011256932936494683	7.138529654282705	0.563790317548976	4.443248056161763
512000	-4630.301059502642	1.277552449946909	0.001074105062083522	0.0029419198309903537	7.284612209981986	0.5058195134609056	4.324559495995201
514000	-4627.042879931957	1.250477094375608	0.00958406315513695	0.002563720003812992	6.258698893389362	0.5288025209947848	4.086011346761697
516000	-4626.24547924163	1.2488592422714961	0.016540973734866724	0.0135928256500816	9.513131948455285	0.4721756682932303	3.883727913988135
518000	-4621.667979068047	1.12225894128211	0.011651019339439052	0.01020316572513403	7.220533016113425	0.8410415254358694	4.820495464169482
520000	-4620.547176340521	1.2160935302638296	0.011572703043903908	0.0037076922712112152	6.74786324678984	0.6011541674402802	4.304069042046397
522000	-4621.299353845518	1.2144985006980413	0.00966661410374071	0.007798266718105683	6.361712927726333	0.5999354022973955	4.264414227963123
524000	-4625.978075297798	1.1564062941182895	0.01174863620129452	0.013898654339665974	7.055646735862339	0.5016164077462116	3.978103063345714
526000	-4625.8285335456485	1.2101283580190543	0.017671007137177404	0.010230287166839505	7.120299183330465	0.611918029495075	4.478329778489875
528000	-4631.331302808994	1.171191427754393	0.009865507869586586	0.006677954085181689	5.38568259886497	0.5633020706697707	4.154329676948572
530000	-4630.436093965317	1.3034804232302037	0.017189205481646784	0.012124352776823862	6.643095812542185	0.6703491823157681	4.314000021842088
532000	-4619.656115519901	1.1953837881240645	0.020235631077732862	0.014430833806502699	6.645488573817009	0.6282932262763206	4.179645490290014
534000	-4623.400443825998	1.1507459366202175	0.008475342154225707	0.011491425909997103	7.792938779624026	0.6459398667672047	4.331300255710135
536000	-4620.6386888193765	1.2822654325988636	0.014805094388236035	0.00815880733582889	7.105102234006025	0.5595107452905037	4.201455266063046
538000	-4624.279895725095	1.1928191788781275	0.007124535934168718	0.0014520581416632252	5.405231343457768	0.6826105654748001	4.601315385576279
540000	-4626.004675667103	1.2642402120745746	0.013782586160161188	0.0031137458127103303	5.648121824885188	0.541059269313957	4.422124201679869
542000	-4621.256047597031	1.2562501159355595	0.008944571188051606	0.007093272630066025	7.6769835898696765	0.7728720026182481	4.818823852515939
544000	-4623.573838313689	1.2486311845768965	0.018354995178052325	0.011724238131448196	5.019617778251401	0.699114304895705	4.36924485133043
546000	-4617.317633796863	1.119224539642249	0.01590200684435685	0.00946296293387611	6.872380396726769	0.663469418635432	4.322710971181593
548000	-4621.333774543042	1.0708450312239572	0.00788888539066054	0.005857392833528137	6.9149091447024436	0.5397447071054663	4.27928729932566
550000	-4627.05297297364	1.220705616703625	0.009909942905702221	0.01018910336230552	7.529574759848872	0.49563512120860237	4.050900102061458
552000	-4619.007372054645	1.2535590967389423	0.012835586256971574	0.004265190565242384	6.284114360157731	0.547302912385928	4.282738762852301
554000	-4618.174770771632	1.2257400021547948	0.011880949565429124	0.010681025467005868	7.455740409106349	0.736084901786368	4.873586191430788
556000	-4615.3363965530225	1.238807877070948	0.01091396857736093	0.01491069133171048	5.667592246264009	0.8062304307105025	4.694550884828886
558000	-4615.491928710216	1.2187322767754754	0.017717771911489953	0.013973690744268652	7.075794631774517	0.6862511029927216	4.374646197638092
560000	-4624.024255024066	1.109871711683398	0.00791663204165741	0.01027974228545612	7.924393160829788	0.5447097262410535	4.378554007185598
562000	-4617.525520250761	1.1357044727450416	0.01656837397923484	0.011135482973435567	7.510107745262326	0.6447583471593572	4.207210395990295
564000	-4617.226274200773	1.2389435817904706	0.0237275606316683	0.005889772738101867	6.477383783166262	0.6757451414272143	4.216491884085736
566000	-4619.697257768974	1.1586387945066057	0.012998493633353914	0.007075242904940018	8.4555537755208	0.8357345453338676	4.862698646530341
568000	-4614.5055720206765	1.2471127192758014	0.009037365468587735	0.0049754590239789375	6.803294661498306	0.6715069786855834	4.6092158892866095
570000	-4623.730892605201	1.1933138541428372	0.019418842889035785	0.006396742641722081	7.36364100490042	0.561109057310684	4.20509492113956
572000	-4622.911605977426	1.099795910527779	0.004217639395780031	0.005951618177856193	7.996170331841038	0.5435488142408973	4.476123726701156
574000	-4628.45923728495	1.1730078064207154	0.009256656644285906	0.0015135209392188828	7.41005918299661	0.5819742205750973	4.579172403366097
576000	-4626.049842724884	1.1936771888970787	0.003828103421683472	6.671254590580166E-4	7.649419462125836	0.538027291602323	4.371379116253257
578000	-4625.420437714195	1.2310251565667558	0.00863565742465615	0.0023989752867909437	6.664890581673456	0.5314269601885706	4.0545183980927035
580000	-4620.841798876055	1.209022206722852	0.0013762264145485788	8.770864893154586E-4	6.092288464710136	0.5862744345568405	4.585663770965242
582000	-4621.058791101525	1.137810644209912	0.01201182033535952	0.016987256105046422	6.394997520567799	0.6015554770143227	4.3230566451805466
584000	-4621.911429891944	1.2516725298400075	0.01820299242335273	0.006052706179406552	6.159651701950101	0.5505659495414338	4.276535373420464
586000	-4620.277499553504	1.199720251479969	0.014827184855647208	0.014401437995008204	6.2307759602397015	0.5754253290766056	4.230395366462577
588000	-4625.8908763340405	1.2807607069175821	0.017950747824027256	0.00922880080528019	6.279187661026477	0.549156094752001	4.441991882587594
590000	-4618.445431055278	1.1986474498368698	0.009409872897545536	0.011667955822758667	6.458603722794991	0.5576759092096052	4.2665530170070705
592000	-4622.0083134064525	1.1787568277817404	0.011774264143491033	0.008239264235302501	7.049597866481748	0.6270644572468063	4.358197777833388
594000	-4623.160922126952	1.1812530321026677	0.011525173529565272	0.007779024205222197	6.6559457085424825	0.561323649059705	4.365538971280693
596000	-4615.920087237382	1.2386130444422805	0.009040407719294187	0.008109298364672453	7.702301874485114	0.5890581074791182	4.316351402348044
598000	-4620.443769955032	1.301136494017801	0.014128621289635605	0.013349088086815281	6.884644121532499	0.5337033783797688	4.125905352964528
600000	-4619.323860140575	1.1423008356636812	0.015088092943716729	0.008020889727170943	7.97317141651689	0.5046373087000395	3.9121124772568856
602000	-4630.292952140792	1.187288985970694	0.007839186937274771	0.006700702445499554	7.04695728268433	0.5026559330210562	4.142968253919488
604000	-4626.398927181217	1.1840119038144958	0.014999334645102528	0.013782599057285112	6.921640492991054	0.5969638103611292	4.085681541098061
606000	-4622.077394203956	1.1912977868486945	0.00671369876616895	0.005054674281257048	6.4933281384197725	0.6253474478388455	4.513551471223245
608000	-4620.785953556052	1.1230060405844313	0.007492702088519752	0.006245232485413378	7.3797442380446565	0.5950695962925682	4.304189995934712
610000	-4621.692305335574	1.2906347204620148	0.008342143533977178	0.00841701144112125	6.100122210046642	0.6015554441145038	4.396552027968081
612000	-4617.250844101301	1.1661280473331745	0.007829508619706953	0.0010782638211901917	6.869946691580048	0.6297019127786243	4.636985337016626
614000	-4618.692138137372	1.2048961346274119	0.015744099808658877	0.012247067869066668	5.643177659782626	0.5675569763622106	4.053385578015257
616000	-4622.826014295205	1.2362878493525582	0.014912789994960653	0.01461265090335026	7.693035851604365	0.646283087072753	4.267231845931778
618000	-4621.186441540773	1.1980782927273985	0.015352344772745736	0.008339301258080044	7.180609639993231	0.6937368118843521	4.669217102484477
620000	-4630.593759013312	1.1829150075227475	0.020164837412702866	0.007254357891860478	7.934229395270637	0.5451526992060122	4.047164243066314
622000	-4631.621601405896	1.1983383347587	0.010451793354726305	0.0027102981291375087	6.15038562137318	0.5933321203411948	4.599758695628384
624000	-4621.421601211273	1.2458608301735452	0.008091334713617003	0.005138651232216384	6.847316370790272	0.7413043975211632	4.545970405078336
626000	-4621.389286979347	1.2635005825780974	0.01132859263745418	0.012510771212635411	6.321283979260795	0.5383623299611437	4.416301337239779
628000	-4622.674750218943	1.2574442963448844	0.00911892695900577	0.007039575430119862	7.137799923744756	0.5082688196234477	4.207085368119271
630000	-4624.818476635729	1.2894558076260343	0.007497801783581284	0.0015284687371927856	6.500175819205057	0.5794051442064871	4.42283551759959
632000	-4620.6034448477285	1.1511348397613903	0.005495634413544966	0.006969649251996843	7.999337294455467	0.5892962381416377	4.456320686273422
634000	-4624.218800996901	1.1196140347051975	0.015571796481880916	0.008000978988644653	6.108547183145388	0.5967315473768127	4.311595269827656
636000	-4620.196726520605	1.2503846775089118	0.007040640921622096	0.0028205990400183454	6.927417438230291	0.6642243322067737	4.572987291777994
638000	-4618.904513860158	1.1948939064124684	0.010911412856638473	0.008162106164518247	6.587420904102071	0.6403023670927234	4.558273543999041
640000	-4616.405825858193	1.2174857266913923	0.007493567818485458	7.270461610856308E-4	7.275637164121179	0.8621285461684643	4.9480769026737415
642000	-4620.601170765885	1.1707141207238045	0.01136545242210582	0.006595335280523799	6.2793376716161955	0.6183463503710418	4.3932728883397445
644000	-4617.350579034083	1.2364375581874283	0.014394530331122013	0.011061394152061782	6.624238063931601	0.6928557256407	4.384699495851834
646000	-4629.923978024263	1.1973779514921348	0.007335649804316769	0.008864389629761053	6.445788358902092	0.6622902194199952	4.539927040697566
648000	-4625.189898410797	1.1562788007860496	0.004096569687025503	0.005002142917008423	7.14909775373382	0.5811080242166307	4.2488060677332475
650000	-4620.463837743568	1.188434078465509	0.010451861647117191	0.001217215241347296	7.159126013804506	0.5346471282083055	4.32142808874194
652000	-4625.764206043137	1.2597778205535868	0.009714348672622523	0.0025777584237361784	7.297983816924925	0.6215248414641853	4.581817041786549
654000	-4614.801631981917	1.2092665463987895	0.009400254076125346	0.008568244788358725	6.231412086150859	0.6824574970630068	4.6478682019497395
656000	-4621.033764449561	1.1166100436983992	0.009955493824391424	0.004974938743482159	6.904570967507527	0.6942722323059112	4.581674722070755
658000	-4625.398519207842	1.1744596995026706	0.00988881412020485	0.0036296001604886373	7.271326357379958	0.5218824664399311	4.096718110810001
660000	-4622.324039773819	1.2240984551230565	0.012787272410441567	0.016946853307507188	7.4903916207900405	0.7066268968284114	4.370887070362842
662000	-4627.494396905862	1.2389337342495204	0.012531534493904374	0.007941842534209896	6.4932044138997504	0.5031181187451883	4.328566090576957
664000	-4624.105845651031	1.173563236797458	0.00668366124113245	0.003766252012099085	7.5649384447502435	0.5405944142225345	4.294959690024821
666000	-4620.6187139450685	1.2687485984448916	0.014107379527093317	0.002465538413746734	6.478922325802221	0.5778823137871545	4.265006274216098
668000	-4626.690470582731	1.1983273819894018	0.01121923130429169	0.01150985925329851	6.31889959273077	0.6169052868327635	4.509238556168125
670000	-4625.141083544241	1.2799256254591411	0.005615548231817415	0.0032332415362365616	6.3272684899055625	0.46002198450556253	3.9567331928010447
672000	-4616.461401124552	1.1561471014035904	0.009941603458369934	0.005560664196987532	6.289845114214067	0.628107110745842	4.460601893580592
674000	-4624.8315319911135	1.1827671138287827	0.014810833103018466	0.007675227807839645	5.999970671716757	0.5847200241422524	4.0833815312924155
676000	-4619.65750766005	1.247751728715479	0.017214378845520555	0.006606562619386525	5.9059494784219515	0.46914188434826354	3.8647325371602177
678000	-4617.0824563627975	1.1868827448938886	0.002699532137215244	0.005621273972789151	6.654004772233564	0.6914225459198202	4.667520409430201
680000	-4627.005287641281	1.2823353790004774	0.010594923834118659	0.0012233492389242154	6.447075588819347	0.6132626162089577	4.375148750079434
682000	-4634.25196569022	1.176672516405928	0.008066293260070098	0.0010937321738639233	6.073637699431933	0.6941533285868501	4.8492922486350745
684000	-4629.115878638629	1.2761952322799794	0.0111477831658117	0.00611493747483057	6.19323922568822	0.5956902428360838	4.270885210230651
686000	-4632.044149153028	1.2212135094395187	0.01048025628529262	0.007253638332716745	6.083848421135977	0.6760679077144321	4.817041773912936
688000	-4627.393604054736	1.1757597521026404	0.012133977782208557	0.009024738078155483	5.8093255496881095	0.7827927445497026	4.7549176037720065
690000	-4618.553280172645	1.1748900627249679	0.017914115506678853	0.007014115672564513	6.780126308178135	0.6040875936385373	4.157917103682283
692000	-4623.777626283804	1.2066396489278972	0.01966618798292544	0.013392526376362601	6.456240157256381	0.5386069172536277	4.007279338391338
694000	-4617.242157781841	1.2439982284855955	0.014873028466999073	0.011897049967551011	7.121171329412179	0.5926449755781434	4.236170745795689
696000	-4628.350029551368	1.083243566490834	0.011079477708654641	0.004626250691256132	6.103393605377242	0.5377089410648465	4.258272532703837
698000	-4614.983945670087	1.2259926210620016	0.015278521766314442	0.009695033214618377	5.989935349604461	0.6249763671546834	4.396489558763609
700000	-4619.226599046475	1.1899883726458202	0.005907139090396195	6.939240764047769E-4	7.138523839802262	0.6625513687579845	4.664518902944841
702000	-4623.763878151655	1.3634164161585751	0.020472404705276344	0.008608842503362833	7.827482053433209	0.5975849916961369	4.2704963845452095
704000	-4620.189975452506	1.0363222578848919	0.005498609723600692	0.006321984587587015	7.522428489622819	0.5506360179272649	4.389626967626697
706000	-4620.601367871448	1.1983369744077506	0.008758814463413377	0.005200115370862706	7.006914963023604	0.5902554094872384	4.443370430210293
708000	-4626.261331744182	1.2837988861109166	0.012829309037597526	0.008230967335877418	7.294697468938477	0.5861644505024513	4.282519295569318
710000	-4620.952653266796	1.1230686130515146	0.0041930624701108	0.002191619553552258	7.76660636282107	0.5576369499533239	4.3952034899411
712000	-4623.022640207584	1.2604835092026183	0.007495882658424646	0.004446814027711674	6.877188529052637	0.6245620290662208	4.460659479040727
714000	-4618.226900775277	1.2007571749540316	0.0030796428158643813	0.0028829749309848387	6.865397587444523	0.5729799202750314	4.544881809419665
716000	-4622.282471833568	1.2715959527164864	0.0053412717927253045	2.355540643803876E-4	7.13120625419975	0.5279262904361978	4.397360870565234
