#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="treeLikelihood" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" useAmbiguities="true">
#    <tree id="tree" spec="beast.evolution.tree.Tree">
#        <taxonset id="TaxonSet" spec="beast.evolution.alignment.TaxonSet">
#            <taxon id="1" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="2" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="3" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="4" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="5" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="6" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="7" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="8" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="9" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="10" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="11" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="12" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="13" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="14" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="15" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="16" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="17" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="18" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="19" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="20" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="21" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="22" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="23" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="24" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="25" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="26" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="27" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="28" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="29" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="30" spec="beast.evolution.alignment.Taxon"/>
#        </taxonset>
#    </tree>
#    <siteModel id="siteModel" spec="beast.evolution.sitemodel.SiteModel">
#        <substModel id="subsModel" spec="phylonco.beast.evolution.substitutionmodel.BinarySubstitutionModel">
#            <parameter id="subsModel.lambda" lower="0.0" name="lambda" spec="beast.core.parameter.RealParameter">1.0</parameter>
#        </substModel>
#    </siteModel>
#</input>
#
Sample	treeLikelihood	subsModel.lambda	yule.birthrate	tree.height	tree.treeLength
484000	-3515.0712166071376	0.12162160837422753	5.564513735948481	0.6309221729663846	6.478825129297313
486000	-3522.98161569096	0.12696922084217843	5.461238545441483	0.7166289224595455	7.567848902200817
488000	-3521.509223854997	0.11252614472051475	5.72792740062438	0.6015662928592671	6.781709140840473
490000	-3523.35956790819	0.1267144399040499	5.881677634433527	0.6655493555222504	7.001083323858677
492000	-3521.64699593954	0.12294122653379956	5.8968759428231605	0.9069487135496618	7.167888568131201
494000	-3515.1961095150464	0.11350985670650279	6.266637125986675	0.5820454842379448	6.860190338913467
496000	-3519.4679477193818	0.12003634767166442	5.781788791820092	0.5616020447797571	6.125097737204284
498000	-3522.4306868957037	0.11849309716357675	5.6307161043188465	0.6288895382973236	6.627213480564923
500000	-3522.933579369272	0.11847777624325181	5.634824353498117	0.6427637594638621	6.849279444115238
502000	-3527.075734813887	0.11663058752302402	6.50577078946413	0.626514063844455	7.0368014475772735
504000	-3524.140825288107	0.11637663666608417	6.9199775698688	0.6306041088342303	6.8935586229076335
506000	-3521.277002681385	0.11979320387639886	6.9034272131609065	0.7211166871888274	7.148989783850952
508000	-3519.224950047228	0.11146040824203989	5.386425887144618	0.9278299816032393	7.280027438832867
510000	-3528.9937333909684	0.12442894465229824	4.753882615285925	0.800325285904068	7.873244177117288
512000	-3522.915551526527	0.12336913921559416	7.111168451147922	0.54771228941365	5.913733223858541
514000	-3521.219573676806	0.11582273780601299	5.950996738456045	0.652198985401985	6.789311749769727
516000	-3521.57591041017	0.11566531653772698	5.506140123352955	0.7795276914156593	7.184502935362015
518000	-3514.3965249315247	0.12040302314793308	5.872625811977684	0.6468445495365653	7.294526179606646
520000	-3519.923645267737	0.11949478380393458	5.621013132703984	0.8275607555644247	7.578608745150363
522000	-3521.497373856178	0.113964184878324	4.152580734609165	0.7773975139970957	7.433078067472729
524000	-3520.8224715134074	0.12355769499150167	4.43411465632503	0.7262445606656663	8.22669805827685
526000	-3520.5628911288236	0.12053301626315212	6.301334464223923	0.5069425800116841	6.427996737445185
528000	-3517.9769747669607	0.12104320366253908	5.1793332335026205	0.7866473882521549	7.8327406791826855
530000	-3525.957102266291	0.12396094909094642	5.872963883464971	0.7362634749543037	7.608847149768063
532000	-3517.9600401035127	0.11662188137760506	5.822105548325577	0.6867564912361644	7.4494793613251264
534000	-3524.725796538694	0.11966039996040262	6.523194435599675	0.485722110067005	6.109235553099463
536000	-3527.0670696924713	0.11378662641477487	5.213500321134947	0.6421945938307918	6.689493821919323
538000	-3526.7120262265853	0.1150842755149462	5.957388026235123	0.54254831573881	6.292381860632615
540000	-3518.353681447286	0.11883814906917277	5.702956397872408	0.602267190600711	6.742056082326915
542000	-3525.9049256782437	0.12546402332713014	4.837719038823202	0.671566729585278	7.080811467653664
544000	-3530.16798890873	0.11891863342783526	6.150093687774649	0.5955015796218383	7.253574028425445
546000	-3522.0530554507945	0.1127081509178572	4.441665973126264	0.5547782458222753	6.99587258304422
548000	-3533.32270790044	0.11375749153977374	5.581137787120015	0.5259993549696342	5.895136358072361
550000	-3533.5544819797556	0.12382718400860776	6.50630072159725	0.6441002036435602	6.982654475385466
552000	-3533.6452529457997	0.12470291577423262	5.253807126508962	0.7676995227384573	6.833537859932416
554000	-3517.8449950126087	0.11896080077985174	4.786692457624796	0.6898959724231923	7.2008767587615035
556000	-3521.426138570215	0.10862185256785846	5.305546357443401	0.6067245272629446	6.348371826104705
558000	-3520.6764432214172	0.11695410073207224	5.741657515870353	0.6967945261781178	7.213140731337603
560000	-3516.352290487623	0.11787238855758697	5.728141089113797	0.7303674615172846	6.745793505192988
562000	-3521.5227661401514	0.115679334714165	6.1840743857324485	0.7970390628841998	7.486116835053241
564000	-3527.9649219827666	0.11775223966221561	5.374710864178895	0.5883293613988344	6.312046564174959
566000	-3523.9795823224254	0.11216961587332494	5.284169818947107	0.535860293624411	7.215067417045963
568000	-3520.241707653614	0.116539971716332	6.004504380569176	0.5237597960736439	6.450894577219895
570000	-3515.674672381121	0.11826835446221778	4.908131551490689	0.8786286292242353	7.690582555050215
572000	-3513.9819025081447	0.11969080168798456	5.528464277168699	0.6781635064678592	6.568718888732187
574000	-3524.103007533154	0.11819974497340187	5.874819320948267	0.7203931384728881	6.611779028882902
576000	-3522.832319115183	0.11209303336309638	5.513851624253392	0.8149646355007271	7.30538041578649
578000	-3518.641625462811	0.11264703947330758	5.604690707252273	0.7515797754163498	7.135525499871817
580000	-3522.831999009722	0.11535495694661849	4.283428423396854	0.6781298361053563	6.982724164092339
582000	-3529.396446325691	0.11763996811463612	3.837539817825848	0.6698285242778772	7.636242585953246
584000	-3522.783521240969	0.10998935366018191	4.253589716021438	0.7026307642602307	7.825774658047803
586000	-3532.316492028277	0.1088910659293644	4.810670327917139	0.537453148663193	5.972277365718465
588000	-3528.951565935456	0.1180882243338186	5.4340280373697825	0.49219438425882	6.207865129284466
590000	-3523.684341863971	0.12224749122123017	4.9544818631111776	0.6000826288577958	7.224939713994107
592000	-3515.83697153305	0.11718779586224495	3.6966330652299795	0.8770800640611376	7.816601304391634
594000	-3521.035321904672	0.11977298978644096	4.765928794734465	0.852484216944441	8.042477142555663
596000	-3520.1464040877936	0.11313734438995923	6.365222428360624	0.7548154985686025	7.0437853231343315
598000	-3521.0709159807743	0.11440940323121214	3.8103951689268074	0.5190898796184676	6.784469015969541
600000	-3522.610075080693	0.1123588982380608	6.223969088972406	0.4732183945769981	6.563904244631257
602000	-3523.706513228592	0.11474259825327565	5.040652463254434	0.5958588524594683	6.25951067770918
604000	-3519.2029807240674	0.11141567365662396	6.241441448252413	1.0758063165521359	7.576290907689995
606000	-3522.8187583032163	0.12320490500162293	5.650629117177709	0.9223520854971559	7.4011766733894495
608000	-3528.0107994112163	0.1159167911081568	5.2594874230435185	0.8631221520685112	7.495915907652994
610000	-3521.99314450877	0.11677702456993556	4.589668476373386	0.7299618893335833	7.372399195984338
612000	-3514.575396345312	0.11802008423853215	5.2979022615182965	0.6061671793315869	6.558578966017384
614000	-3519.3032239714885	0.11631500808319074	6.425497679090819	0.789779957863572	6.941118562704833
616000	-3516.046052874338	0.12568184535062296	5.484077899764966	0.49242707935897406	6.062327004240986
618000	-3515.381296728015	0.1115758685154159	4.7710018154832134	0.7512370797974156	6.9078941986210225
620000	-3519.108945723025	0.11609019050788282	6.039245169896872	0.6848428217975192	6.753693865691134
622000	-3517.0716431120104	0.11883778835837354	5.332002392241915	0.6196402991676763	6.716686776677877
624000	-3524.552441193383	0.1141090956281318	4.823948697196288	0.5626048105223168	6.549598164495129
626000	-3518.5030568281823	0.11399859088937019	5.958565146675518	0.5421179562700602	6.1614747759864565
628000	-3519.7639805091826	0.12209529775086767	4.948478847662462	0.6061929174992161	6.927597628791529
630000	-3520.7819252916975	0.13415385609213493	5.719737414805073	0.8709219645368833	7.785704778604224
632000	-3523.1364090255697	0.12330562902539761	5.77863248036889	0.8087572046605755	7.412557824985118
634000	-3515.5339889420634	0.11441410664824198	7.189381431703979	0.7615288592658627	6.436924647297317
636000	-3522.015042341482	0.12505415397782096	5.106530387343709	0.8673608148024261	7.855805135583
638000	-3518.307308470296	0.11076632846013544	5.530124774992999	0.72286741558461	6.416335500807507
640000	-3523.11241925053	0.11615474074926015	5.333292058591068	0.7185409600185669	7.502826713953236
642000	-3515.963834696332	0.11765691617138892	6.072304648043162	0.5589766102284819	6.267168375567212
644000	-3515.9761148620537	0.1165218151921146	5.676117909996752	0.6497990536314127	6.190136971811512
646000	-3525.795140481373	0.11430952681442545	5.295565709611259	0.5508933764373438	6.355055811560295
648000	-3520.8299723265986	0.11616739003012089	5.980675084499223	0.9707720117977046	7.328032074924568
650000	-3520.5127440098186	0.11855096635806582	4.284989195054701	0.6095655253065144	6.7289610768535955
652000	-3519.9374510966686	0.12310500851471705	5.981890015029276	0.7542628692911514	6.970766194839214
654000	-3527.2862573956572	0.12442950347056411	5.213943675626814	0.511324177062499	6.561136877265489
656000	-3527.3618434623713	0.11318826744741502	4.571339310366726	0.7605565596038125	6.959217374275833
658000	-3519.291300872716	0.11193180529591089	4.3148947133788775	0.6928772117660227	6.78588838370956
660000	-3518.5615648647736	0.12321195288781732	5.248146727326483	0.9750882466706848	7.44194556162232
662000	-3521.0450751598396	0.1136876152071145	5.873151354905754	0.49825790282663696	6.5135866437842544
664000	-3526.940045992499	0.11873181513374022	6.513543976210505	0.5315717919624282	6.405607605339851
666000	-3518.9249311324975	0.11839803014578495	5.747495985838331	0.5642977224964155	7.059390045152009
668000	-3522.546613356545	0.10980282022189984	6.397273459247697	0.5321369569112633	6.290933940124127
670000	-3527.462742725386	0.12118267068809216	6.3227935604215135	0.6794993512013012	6.766418579953026
672000	-3515.3132380004513	0.11476060573548663	4.843516113830137	0.9006991752636938	7.038292684411518
674000	-3526.218945264243	0.11662590490639457	5.667657104337949	0.5835524779065809	6.429995470785957
676000	-3518.157906956009	0.11899870546529588	6.349115928511328	0.500124830737456	6.710312647375671
678000	-3528.586585644391	0.12046064579560774	4.450748504478745	0.6290825226243517	7.36741258241433
680000	-3524.1299659532633	0.12882669054519183	5.591092487073578	0.705526726309054	7.399092965199714
682000	-3530.5201064325065	0.11969174348804093	4.629087601232968	0.5826100453274136	7.338768840707981
684000	-3522.314192184321	0.11627089707420937	5.345669955066781	0.587194038464109	7.091160396732884
686000	-3523.7249244867894	0.11824012213757781	5.4487143315286515	0.7100582374965545	7.53507155303908
688000	-3521.1573990161273	0.12265911677730984	5.5537095145595075	0.6375582777216539	6.791611989146205
690000	-3523.5251703260733	0.129383386646982	6.197696150391944	0.7042581746481907	7.109437739738367
692000	-3521.1393712327504	0.11266660100920745	6.148994826283675	0.7169274122057445	6.7029677959051615
694000	-3524.1069443923493	0.11703934124989276	5.470584374150411	0.5632963040987502	6.873219268019423
696000	-3515.239379495485	0.11483358164088198	6.431418297290431	0.4919046925205911	6.139327854020744
698000	-3519.169949542775	0.10698431443038867	6.25980647165538	0.6915955904114391	6.601015112570134
700000	-3518.591773124385	0.11953490201603167	4.683806856366804	0.6195439222924054	7.304573784914691
702000	-3523.0617029474133	0.11394295156740698	4.945718822833482	0.5095130966721917	6.431915914042003
704000	-3520.1778398699144	0.11003077738897468	5.348674489982858	0.8325403494228818	7.374639443871139
706000	-3525.2536549867546	0.11914590718520396	5.129992196634695	0.6676022701480107	6.72805626888744
708000	-3522.0374569317873	0.11008036470695522	6.887101392794699	0.4832359222408222	5.7517509542749785
710000	-3525.604900466588	0.11936737600727863	5.5009940747866075	0.66847037727942	6.951500234400543
712000	-3522.7924157154957	0.11737112194006513	5.491964021694319	0.5510768087279136	6.17675903658621
714000	-3524.8272138756365	0.11529506729689253	5.647623513418224	0.8577044478492563	8.018113411107787
716000	-3516.7585349946025	0.11636646499572943	5.366205422935207	0.5916409865213795	6.507875789729074
718000	-3521.1567637936705	0.11210030032872102	6.613077827774373	0.6142847773012351	6.804315135390516
720000	-3522.5352650750474	0.11660110502221918	6.640240286224031	0.5417982515006194	6.368754922684987
722000	-3524.311991117008	0.11587522661094696	4.271464843648954	0.6213614889715816	6.882374214657589
724000	-3529.355256041599	0.11875848373751319	4.796239526963038	0.5467328162623688	6.666236215371438
726000	-3526.965940399048	0.11312463995744398	5.335869477841897	0.6595929233646034	6.666877317771681
728000	-3532.8417019663902	0.11970034449310545	5.523854569696237	0.7324500802938603	6.474138456380841
730000	-3519.3177749646766	0.11542954129834558	5.693765679236465	0.459894443093626	6.320770222113029
732000	-3522.1375464151565	0.12249732750861943	6.521719697894946	0.49692331553195956	6.395939660187989
734000	-3523.770106859148	0.11355560984172952	5.3114502024068875	0.7651295838214488	8.279344840998085
736000	-3525.2757759577685	0.11514488180304876	4.024513915189841	0.8190660088427818	7.865267550709269
738000	-3522.287181311732	0.11637757449558307	3.7137696166634275	0.9606977036482688	9.267449815552862
740000	-3536.5213680029046	0.11874946261739731	6.956478792080916	0.8330582179024344	7.35198376539133
742000	-3525.336857772138	0.10825943916364353	4.854239398567338	0.8431520088419235	7.713844633763623
744000	-3512.919548378019	0.11184847286566191	4.707000856208912	0.8524815995783339	8.032249793944699
746000	-3523.2253453359176	0.1110066712152657	6.185669530808595	0.806288036270926	6.6817720369382885
748000	-3522.381986983174	0.12866049158669202	5.449436640007058	0.7232133052831583	6.8500689219632696
750000	-3518.76129604149	0.11699269807585203	5.985232393335735	0.45168529033817645	5.829792636326745
752000	-3519.183125031965	0.11692962715092112	5.186982389953104	0.7090675109881759	6.2753895366864825
754000	-3521.6584563629626	0.12432894764050456	4.514374300132789	1.326909517127172	9.511394264957339
756000	-3519.889450620097	0.1278531083191142	6.0350714061941755	0.6446707061900723	7.479072821839673
758000	-3518.9099026990957	0.11832791757768925	5.255915643218548	0.596365475278556	7.011442598164037
760000	-3520.669527168988	0.11364432528976086	5.3172516092268385	0.6745115935518259	6.865904969138517
762000	-3526.089041688424	0.12427648818422249	5.69413240032152	1.1125889447093913	7.765460144645928
764000	-3523.105037185647	0.1108055579552268	4.64027959795654	0.7950310224851701	7.986153616015619
766000	-3517.046309233663	0.12319007817634536	4.020638192806643	0.8383503740038539	7.630305221441076
768000	-3516.387091622544	0.11938398983417726	3.9639752504288697	0.8654325913514396	8.062500198729257
770000	-3522.5216916515787	0.11929616184875085	5.28579981648287	0.5994278958484109	6.520886062016755
772000	-3526.0615270612866	0.1201921468335738	5.986945667713284	0.7007361270525956	7.428270651761219
774000	-3515.045346989504	0.11827135975675838	6.514222910939798	0.5440787248352371	6.253762022009448
776000	-3514.5351064808497	0.11961516116125025	5.0238265225143	0.5621437764714787	6.036402033744959
778000	-3522.1904336958246	0.11986029799126231	5.297532859700391	0.6677437371226208	7.15531484834215
780000	-3515.1638456987785	0.11162358035949957	5.660371732975383	0.6799372591730369	6.677189298484329
782000	-3516.080616584499	0.11425773249846782	5.849904392111327	0.680948623882001	6.529230514100124
784000	-3523.356293498925	0.1158278315034449	6.378235826837113	0.49722271264733164	6.044368214330247
786000	-3524.9613929688944	0.11787777770701899	5.593747333113964	0.5036413810814548	6.50385924265877
788000	-3522.9995222412244	0.12546341422235807	5.5810271418735	0.8044181166389375	7.267581772285531
790000	-3521.471663735443	0.11654079974443508	6.391478822450682	0.6344655993999985	6.285626026103355
792000	-3517.5040013275557	0.12274155707276296	4.620420898708122	0.7546901224176875	8.71739283559212
794000	-3520.9558354562196	0.11347306575633703	4.905990177395767	0.4840616185847989	6.326302605046036
796000	-3527.9404508834587	0.1162305451591377	5.934301909891391	0.43616005623283466	6.0035323456605365
798000	-3520.8067609568716	0.1138835429248194	3.935427349178511	0.7806127251562014	7.4438475987495245
800000	-3529.07081646252	0.11339530410626822	5.725830981104047	0.6415820259804007	7.390238292948649
802000	-3512.3133852716915	0.1103463253241786	6.162067996080594	0.6132498757755735	6.582051689739866
804000	-3520.212736229738	0.11380051084979562	5.537930282318271	0.5427329968758838	6.530842278161693
806000	-3528.8714073604597	0.11903438070882016	5.98930783459471	0.47567880505376614	6.025915223540292
808000	-3519.969571150944	0.12434963096246521	4.8393736003666525	0.693586216710048	6.865116991132008
810000	-3517.8735571842954	0.11239685815478079	5.904964147751326	0.8324141370062926	7.085329100208027
812000	-3519.2138533763973	0.11295780943542318	6.496490212373373	0.6221369581552347	6.648902098597882
814000	-3526.1025868891525	0.1159073730234031	5.069058034789966	0.48102551589282105	5.98000319775254
816000	-3528.8646105525636	0.12708544843979375	4.884829947622762	0.4729498155315535	6.385231759618502
818000	-3526.079642294752	0.10447878977217252	4.457302068458416	0.545128475992378	6.645539204662334
820000	-3528.531330455237	0.11680541436462495	4.703077710245894	0.5197793137866734	6.350466096289099
822000	-3534.6360362714554	0.11546660217344619	5.955590389507511	0.852977932944526	7.672206285036177
824000	-3520.751962572292	0.11520749325799697	5.016802868062645	0.8182472706197993	7.5970200566593835
826000	-3522.1815712216444	0.1126726984218155	5.81552582652024	0.8812199155846343	7.202461474166531
828000	-3523.774649466084	0.12003996405418535	5.218579678381077	0.9176375066599431	8.456033579227695
830000	-3525.1412611815235	0.11075630408861227	5.150129035276333	0.6605935158427021	7.02452707749654
832000	-3528.9123337579695	0.10819145998831133	7.007268300013156	0.39491550663144326	5.568285173350118
834000	-3521.7445688135576	0.11420726503458727	5.769643752549748	0.4948835859133774	6.659471294410799
836000	-3525.067389219283	0.10549371805079799	5.110894327043156	0.6472204945795226	7.0514681878335566
838000	-3525.3669677835346	0.11395386949009323	4.504015234545752	0.7517641780668769	7.4242055065020045
840000	-3517.3027414545927	0.11613452286513895	5.187318733707826	0.557015560668976	6.826054457638614
842000	-3518.245013609329	0.11774107512191835	5.685869835697252	0.5300531584653397	6.3138924751285606
844000	-3519.856206458875	0.12075678015744164	6.630586275651518	0.8089358681527823	7.587853390882228
846000	-3517.7191809400874	0.12068092295074312	4.657710772230511	0.9381086383652367	8.125748589423154
848000	-3528.287267723973	0.11104593985936609	5.053713628148483	0.5772777242869465	5.859490905795005
850000	-3523.404769871078	0.11775221272891351	5.904974490655446	0.7818861975851815	6.620068958226611
852000	-3520.350475141985	0.12159114943264425	5.406616230219234	0.6332406216525711	6.89766520167396
854000	-3519.9180444013796	0.11844023351708509	3.661886740344376	0.733559522416607	7.177718639802341
856000	-3516.133959745649	0.1218735832210223	4.867295360328252	0.684853478590642	7.295096498266102
858000	-3527.4432900413594	0.11288938293537422	6.994230769601326	0.45395164322703435	5.746071440626641
860000	-3527.7333368729405	0.11807908719476388	5.122911242374492	0.5349184349290373	6.336137611826107
862000	-3516.1633874759464	0.11949290476703447	5.326015886371713	0.6425281400718635	6.148377481736874
864000	-3528.1752482386396	0.11589923643142255	6.152505864866332	0.43894649750545134	5.702782146745789
866000	-3526.2691047097846	0.1166631685268029	5.12892710970086	0.5849536221026087	7.2921298432995085
868000	-3525.3488880104587	0.12031915352802906	5.916902687047844	0.6965890808198947	7.3444043229135305
870000	-3521.5261170450267	0.11529166331592652	5.4514829973449785	0.6509452015331332	6.848721891159523
872000	-3515.7389553281905	0.11801004478563179	5.317475498083773	0.5452297148145067	6.54749634534165
874000	-3525.522138505824	0.10620091762344684	6.6094343117579255	0.788231266674071	6.395622312536956
876000	-3522.8525359972555	0.11847576520491435	6.3555685047471755	0.6329744533980158	6.365838386532288
878000	-3521.4527302458955	0.12641014966677475	6.574475741910967	0.5704507002263159	6.204685883910125
880000	-3527.7845198202726	0.11972732555310228	5.555357813542013	0.5960524828393866	6.54078669839501
882000	-3522.3174826834434	0.11811791670430546	6.123483162563487	0.6232439410036591	6.732223242522406
884000	-3523.82893342121	0.12238259552634333	5.851829597808675	0.7159879843215364	7.192583562044229
886000	-3521.960859304256	0.11962756416975902	4.886659240509403	0.7201863278787659	7.6708312226441855
888000	-3529.979579518436	0.11384571836442253	6.596279482947091	0.58647645479542	6.205588280423499
890000	-3522.752106168111	0.11241729741333269	3.8526921798339235	0.6304157989322307	6.586638766327186
892000	-3522.754360356448	0.10908293111986835	4.910773857576648	0.6858109369443016	6.97930193160392
894000	-3516.3314666810006	0.1162374459917383	5.048742652378685	0.5902383536723559	6.586419445695797
896000	-3522.036775910613	0.11050810603159311	5.796139432516739	0.47397191231978	6.188845811372652
898000	-3529.802562492722	0.11280135866216083	5.5056441811355326	0.8522600516258443	6.201529223558129
900000	-3518.3406140523584	0.11793188621316632	5.980717532894156	0.6340712013295499	7.442970723754971
902000	-3521.7683469403205	0.11739337190668149	5.590925463860071	0.5793122646495258	6.756431067166323
904000	-3523.3841077606494	0.12030467869217558	5.730354916694691	0.5110220926953409	6.573483738422371
906000	-3517.209457570742	0.1228976245734521	5.155362743224685	0.6288773230524748	6.848518532210368
908000	-3527.50990770413	0.12293186284423913	5.405080321847256	0.8131038362675019	7.239660051407872
910000	-3524.524133808351	0.1194474025242102	6.187873142874102	0.4331033555495912	5.988403039472824
912000	-3526.894757511603	0.12392441905949439	6.122933665736174	0.6810703340901244	6.975879620085923
914000	-3519.4353260661774	0.12118033488616375	5.878839345323062	0.7358953375726375	6.517328469236477
916000	-3529.660790445322	0.10926169594254158	7.035520981746899	0.6160018296055593	6.424050140368847
918000	-3529.3611495107816	0.11445069872946509	7.5831029011877344	0.566193989636558	6.680710534555584
920000	-3522.475224032645	0.11779716044677042	6.310530049918277	0.5513105508147607	6.16146549231059
922000	-3519.012806346229	0.12143574916859837	6.878324674497639	0.6114620707497218	6.595532466958028
924000	-3524.013595038583	0.10560452428512906	6.312353707185536	0.4844851003830262	6.030617067342249
926000	-3521.54586454391	0.11494717723279176	5.959569861799306	0.6934395381268924	6.800185329176596
928000	-3521.690065642992	0.11940436961406278	5.644278502500799	0.6277041335421287	7.299269790512811
930000	-3524.315122566486	0.11636435766926448	4.87761556050831	0.7202883703060773	7.625899466254953
932000	-3519.117554812784	0.1125229641581904	5.836729262205587	0.7385410702849728	6.702141052433896
934000	-3515.1868411540045	0.11702344400289182	4.18154149730844	0.620551947350418	6.69861293470985
936000	-3517.0848586860284	0.11931502418497207	6.160058531476138	0.6181639565901024	7.1019402029917655
938000	-3522.0038990088788	0.11609729207885418	7.18219306354502	0.6780191268131757	6.002856873640232
940000	-3522.5903096075594	0.11811798397131748	5.02726629218439	0.8809107184166244	7.399561150796794
942000	-3518.926556306993	0.11424006197294553	4.488936606368851	0.770287119917791	6.283955750565329
944000	-3516.100744604451	0.11556855113472059	5.8789731633944005	0.5381404169539158	6.6036190051008
946000	-3519.140018365357	0.1243084921867731	5.869922330442974	0.6265845912287923	6.6902655179338595
948000	-3524.5169845193595	0.12101764026981764	6.922350751964678	0.5716925063373036	5.92890313683718
950000	-3511.687216512849	0.11583620008667217	5.495053239053184	0.607187600957238	6.619651216555499
952000	-3525.386745213478	0.11870632333724992	5.2549411130085515	0.7905572470246868	7.042182617586809
954000	-3523.181163696559	0.11550461171562416	4.778941594937384	0.6415351509000279	6.911510172762404
956000	-3522.8271494895266	0.12381534591359215	5.1096310231978554	0.6447742024980625	7.202992355466375
958000	-3526.7268094605215	0.12293856014486386	4.709557355855684	0.971023607465453	8.338664492262636
960000	-3524.00403094752	0.12424097963033262	5.7595330840079955	0.6287971049408295	6.846675419281601
962000	-3523.7278434103064	0.11563072683146398	6.017016346471267	0.6418900020347931	6.978834212901689
964000	-3523.95712055895	0.11439831965297881	6.9359926768435045	0.6771044627146832	6.989507021459812
966000	-3524.9496555124606	0.1139542044548059	5.9156692026227535	0.6045467012353788	6.966151592194236
968000	-3526.3541035830735	0.11657911392106281	5.689331695163517	0.4430544227354482	6.153270354926792
970000	-3523.751623422115	0.11704426955312076	5.463719793508327	0.7548387137395126	6.817371443441385
972000	-3530.085391618825	0.11961632642500068	5.13272749559599	0.5960156808314414	7.14617136780119
974000	-3530.597309800478	0.11384048302473496	5.419345001201886	0.5422820167868514	6.654852424474591
976000	-3517.1736982816874	0.11791183201073374	5.492339646310824	0.5459368741586346	6.893461062941761
978000	-3519.037085205746	0.13326910387715407	5.338514800386278	0.49525031394873015	6.640412480333062
980000	-3522.512284863384	0.11747781123352784	5.235645704011264	0.4305667833145478	5.783562573712024
982000	-3520.6403482121623	0.12094359862790442	5.334069722368601	0.5105611098445723	6.001918023657673
984000	-3523.2326587250814	0.12231061249975776	5.715786147112585	0.5811008765438576	6.22956828065763
986000	-3532.0931643950835	0.11507896417438965	4.885783311328964	0.6449131663587712	7.2647811317492605
988000	-3527.122656041695	0.1326455717553565	5.470663336143391	0.677490510143795	6.42774684576436
990000	-3520.6027150045898	0.11845423079650623	6.024798124375577	0.5719473433073406	6.758580249425127
992000	-3519.4079166832194	0.11519807575397033	6.710981938095104	0.6998850793184302	6.7104916273515745
994000	-3516.8281853190906	0.11817461973986004	4.440570316645327	0.5432519592957966	6.519618884208069
996000	-3523.482280362867	0.11272851786796638	7.066518737522741	0.5193220692853361	6.738682840109316
998000	-3524.1906626968575	0.1135092341019852	4.601529841862212	0.5742204343231091	7.1127155570392
1000000	-3535.2234358058113	0.12228732767005596	5.49418124132103	0.8397738607934314	7.916049612466961
1002000	-3523.25442058104	0.11259336975322881	4.649630554632296	0.789447705668296	7.431152181939998
1004000	-3521.9868297771104	0.12011861356989358	4.090466899180038	0.8950810418766001	8.579094033969104
1006000	-3531.0149481036233	0.12023210354403138	4.525103197229495	0.7960277992496079	8.120898101616328
1008000	-3521.4104389077174	0.11568985472478223	4.306976406228945	0.79791525376267	7.281710925798708
1010000	-3521.736170169116	0.11516892402673111	4.316703132963375	0.9893148321012346	8.76200440870095
1012000	-3526.2930180362905	0.12358543130764307	5.046359661913452	0.8029876654232339	7.5410992724271875
1014000	-3519.120565103182	0.11670393553903427	7.104483536384624	0.5768645934673883	6.705427279339279
1016000	-3521.1138644121406	0.11892711108100332	5.597284956321752	0.5740623023093446	6.157883041004731
1018000	-3524.4414914884806	0.11532782959265872	5.876206657054377	0.5919735311980047	6.527900514863636
1020000	-3528.400346468118	0.11373293285346606	5.268663672687105	0.7201497273258143	6.715707265299998
1022000	-3521.1495201503703	0.11443458538193349	5.745765286116153	0.6362160954973046	6.369747313368318
1024000	-3522.547003744344	0.12043486584271496	7.009658288526692	0.6753848399658382	6.340124629128566
